apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,target
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.5751435317209411,1.3823830120427814,0.6440666222628965,-0.7583920102980751,-0.42343552727763606,0.43389548429227964,0.7079553912965922,-0.5079342291965195,-0.5121537215998508,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,2.9253187504154416,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,-0.24376492248763465,-0.6240238548435004,-1.3579565554756845,-1.9480286102740831,-1.0794359207877477,-1.2208757844262639,-0.5692182423807904,-1.2377408132677674,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,2.9253187504154416,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,-0.24376492248763465,-0.5515615418659936,-0.9160899766078109,-1.7904093888431971,-0.8820448679512224,-1.3586494398350393,0.10490590264618924,0.9948348534027444,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,-0.24376492248763465,0.40856410508599467,0.4079483939927437,0.638780964973987,0.039113378619228895,0.3290778389224599,-1.6723304796976663,-1.5168127716015813,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,-1.0568388897528427,-0.08055650751218749,-0.17600249115419914,0.335636068513562,-0.5969244582984636,0.44962978740513826,-0.6305022555650613,-1.0144832466007159,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,-0.2892436947317521,-1.0568388897528427,0.26363947913097585,0.005115965201537243,0.4279501393771754,0.12684273543546243,0.2601910112180718,-0.1402301500908943,0.4925053284018795,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,-0.2892436947317521,-1.0568388897528427,0.26363947913097585,0.005115965201537243,0.4279501393771754,0.12684273543546243,0.2601910112180718,-0.1402301500908943,0.4925053284018795,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,-1.0568388897528427,0.191177166153469,0.053518311296604594,0.4569746507404074,-0.5969244582984636,-0.22201678271264175,0.04362188946191836,-0.2330817632660369,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,-1.0568388897528427,0.40856410508599467,0.4079483939927437,0.638780964973987,0.039113378619228895,1.5173756168231478,-1.24334238740777,-1.0144832466007159,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,2.6579003434998922,-0.34118188449769893,-0.2892436947317521,-1.0568388897528427,-0.06244092926781142,-0.4711006657338037,0.7347230997580048,-0.5969244582984636,-0.187573368860448,1.1467341267787943,0.4925053284018795,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,5.779440650787663,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,-1.0568388897528427,0.3542173703528613,-1.0050878387826123,0.579925705820766,-0.048615978197004264,-0.8764416459043252,0.35004195538327276,-0.7354112882669019,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,4.980154037374416,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,-1.8699128570180508,-1.2037223586635681,-1.5859159919234218,-2.0717859017811984,-1.5180827048689152,-0.8592199389782283,-0.26279817645943604,0.7715772867356935,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,4.980154037374416,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,-1.8699128570180508,-0.7327173243097646,-1.5250227178038207,-2.035505262577158,-0.8162478503390473,-1.134767249795779,0.41132596856754366,-1.7400703382686324,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,2.9253187504154416,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,-1.8699128570180508,-0.2435967117115824,-0.9301422706354112,-1.7968592802572487,0.12684273543546243,-1.2725409052045547,-0.32408218964370694,0.9948348534027444,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,2.9253187504154416,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,-1.8699128570180508,-0.2435967117115824,-0.9301422706354112,-1.7968592802572487,0.12684273543546243,-2.3058433207703706,0.9015980740417107,1.2739068117365584,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,-1.8699128570180508,0.42667968333037076,-0.5554144298994051,-0.32789651070699655,-0.2898717094416464,-0.015356299599478717,-0.5692182423807904,0.4925053284018795,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,-1.8699128570180508,-0.08055650751218749,-0.17600249115419914,0.335636068513562,-0.5969244582984636,0.3290778389224599,-0.6917862687493322,-0.7354112882669019,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,-1.8699128570180508,0.08248369668720486,-0.11979331504379809,0.36627305273030675,-0.7065861543187555,0.7251770982226894,-0.8143542951178739,-0.5121537215998508,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,-1.8699128570180508,0.191177166153469,0.053518311296604594,0.4569746507404074,-0.5969244582984636,-0.04979971345167245,-0.017662123722352516,0.2692477617348282,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,-1.8699128570180508,0.3179862138641092,0.10972748740700564,0.4839835710367486,0.6970835547409799,0.7079553912965922,-0.4466502160122487,0.2692477617348282,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,-1.8699128570180508,0.3179862138641092,0.10972748740700564,0.4839835710367486,0.6970835547409799,0.12241735580929684,-0.6917862687493322,0.7715772867356935,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,-1.8699128570180508,0.3179862138641092,0.10972748740700564,0.4839835710367486,0.6970835547409799,0.12241735580929684,-0.6917862687493322,1.2739068117365584,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,2.9253187504154416,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,0.5693090447775734,0.191177166153469,-1.2111881511874156,-1.8964294789616702,-0.0047512997888876874,-0.29090361041702983,-1.1207743610392285,0.2692477617348282,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,2.9253187504154416,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,0.5693090447775734,0.10059927493158351,-0.9769832507274119,-1.8145964816458906,0.7628805723531552,-0.5320075073823866,-1.0594903478549575,1.9994939034044745,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,0.5693090447775734,0.6621822005072725,-0.40240056159886944,0.5819412968876572,1.5085801052911398,-0.20479507578654518,-0.4466502160122487,-0.2330817632660369,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,2.9253187504154416,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.14294991849459449,-0.24376492248763465,0.191177166153469,-1.2111881511874156,-1.8964294789616702,-0.0047512997888876874,-0.5664509212345806,-1.1820583742234991,1.2739068117365584,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,2.6579003434998922,-0.34118188449769893,0.14294991849459449,-0.24376492248763465,-0.3341746029334679,0.5687690923086131,0.26831532687939824,-0.0047512997888876874,-0.27368190349093263,-0.0789461369066234,0.2692477617348282,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.14294991849459449,-0.24376492248763465,0.48102641806350155,0.4735257661215445,0.6690148309773538,1.0699333212099724,1.500153909897051,-0.8756383083021448,-1.5168127716015813,-0.07319741616621765,-0.20182431675280085
