C1C0,SM1,GATS,Nds,Ndss,MLO,target
-1.0741188062951692,0.02691491103065537,-1.1554355779371934,-0.3784266431802707,-0.5639088551243897,0.012360448767592945,-0.047695741474046364
0.6730312118754582,-1.4668099574760762,-0.46307416359367454,-0.3784266431802707,-0.5639088551243897,0.8022119519360474,0.08763448475109416
0.15060558191527823,-0.946340198605762,-0.686252934517593,-0.3784266431802707,-0.5639088551243897,0.05841186149649596,-0.09921740120442991
-0.5569835624611682,0.4703644813685912,-0.787697830392101,-0.3784266431802707,-0.5639088551243897,1.1762052431889551,0.3266949859000732
-0.5569835624611682,0.4703644813685912,-0.787697830392101,-0.3784266431802707,-0.5639088551243897,1.1762052431889551,0.46614694490364456
-1.0820543854844373,0.612735132898139,-1.211230270668173,-0.3784266431802707,-0.5639088551243897,0.4324051527494034,0.18380824958114303
-0.013396387996272081,-0.8809897356085925,-0.8866066038697463,-0.3784266431802707,-0.5639088551243897,-0.6023561362954885,-1.4628239954019113
-1.0820543854844373,0.612735132898139,-1.211230270668173,-0.3784266431802707,-0.5639088551243897,0.4324051527494034,0.635137988819302
-1.0212149450333787,1.5159718893233034,-1.0083404789191566,-0.3784266431802707,-0.5639088551243897,1.761616383788189,1.202563201316592
-1.287056847873875,1.2405663666923745,-1.2492721066211137,-0.3784266431802707,-0.5639088551243897,0.8405881292101328,0.7745899478228733
1.047326030302625,-0.946340198605762,-1.0413100700783715,-0.3784266431802707,-0.5639088551243897,1.2403981215383348,1.7720492802030965
1.2113280002141746,-0.6942741270452509,-0.17395621035132577,-0.3784266431802707,0.5971551821838776,0.8622183382191634,-0.2517215140063649
-0.013396387996272081,-0.5215621891241601,0.4524660216737624,1.2735512030105263,1.7582192194921449,-0.4097775012473495,0.7148248225356286
-0.09804256601513675,-0.946340198605762,-0.615241507405437,-0.3784266431802707,-0.5639088551243897,-0.40210226579253217,-0.009913191005098708
-1.3796386050820084,1.0235094717374902,-0.1257698848109346,-0.3784266431802707,-0.5639088551243897,-0.36442383719615723,-0.39666911671451016
-0.12713968970912118,-0.946340198605762,0.7770896884721891,1.2735512030105263,-0.5639088551243897,-0.7293463956388264,-0.08753915833220974
-1.293669830531599,1.0515168130219914,1.127074579239243,-0.3784266431802707,-0.5639088551243897,0.3451865680355723,-0.4509385982971808
-0.12713968970912118,-0.946340198605762,0.7770896884721891,-0.3784266431802707,0.5971551821838776,-0.7293463956388264,-1.5912846669963339
-0.6125326167860479,-0.6942741270452509,0.6046333654855244,-0.3784266431802707,0.5971551821838776,-1.0628702635845166,-1.4085545138192406
0.9428409043105893,-0.6942741270452509,1.834652727963937,-0.3784266431802707,-0.5639088551243897,-0.49978708067202304,-0.8280771475235875
-0.9035038537258951,0.6033993524699721,-1.028629458094058,-0.3784266431802707,-0.5639088551243897,-0.49839158331660177,0.013443294739341648
0.34634986858390276,0.9324856125628614,-1.2289831274462117,-0.3784266431802707,-0.5639088551243897,1.2089994310413557,1.2877456787374921
0.47860952173837823,-0.5215621891241601,-0.3616292677191662,1.2735512030105263,-0.5639088551243897,0.0004987212465119843,-0.15760861556553113
-1.2341529866120846,-0.5215621891241601,-0.31597906457563746,1.2735512030105263,-0.5639088551243897,-1.572924546991001,-0.2778258216030923
-1.4748655553532308,0.0012415148531958998,-1.3786143488611116,1.2735512030105263,-0.5639088551243897,-0.9582079619279192,-0.4152169142174483
-0.7275985150304416,0.3116562140897511,-1.125002109174841,-0.3784266431802707,-0.5639088551243897,0.3570482955566539,-0.20294767612826872
0.7444514245788756,-0.946340198605762,-0.4402490620219099,-0.3784266431802707,-0.5639088551243897,0.4910160416770982,0.27379941524354623
0.6730312118754582,-1.4668099574760762,-0.46307416359367454,-0.3784266431802707,-0.5639088551243897,0.8022119519360474,0.14739961003833876
-0.09804256601513675,-0.946340198605762,-0.744583749645435,-0.3784266431802707,0.5971551821838776,-0.00508326817517321,-0.8205206374297979
-0.8796971161580892,0.02691491103065537,-0.9474735413944513,-0.3784266431802707,0.5971551821838776,-0.00508326817517321,-0.30873881744132237
-1.0820543854844373,-0.3091731843833593,-1.1047131299999393,-0.3784266431802707,-0.5639088551243897,-0.15509923388296273,-0.7161034070428877
-0.6138552133175925,1.2639058177627922,-0.7547282392328858,1.2735512030105263,-0.5639088551243897,-0.5011825780274444,-0.33621703596419356
-0.17607576137627717,-0.6942741270452509,-0.8688537470917076,-0.3784266431802707,0.5971551821838776,-0.43210545893409014,-1.0403463856127673
-0.6191455994437715,-0.3091731843833593,-0.8815343590760212,-0.3784266431802707,-0.5639088551243897,0.09190379802660713,-0.2778258216030923
-0.8545677820587392,1.0421810325938243,-1.036237825284646,-0.3784266431802707,-0.5639088551243897,-0.07276488991310612,0.8508420042238406
-0.5159830699832805,-0.11312179539185084,-0.8942149710603348,-0.3784266431802707,-0.5639088551243897,-0.2848804879371434,-0.5649732051670961
-0.5159830699832805,-0.11312179539185084,-0.8942149710603348,-0.3784266431802707,-0.5639088551243897,-0.2848804879371434,-0.4942167924707027
-0.8558903785902838,0.02224702081657183,-1.071743538840724,1.2735512030105263,-0.5639088551243897,-0.34837561760881225,0.24151250847917283
-1.063538034042811,0.46336264604746613,-1.0996408852062138,-0.3784266431802707,-0.5639088551243897,-0.1557969825606733,0.11992139151546757
1.112133260348318,-1.4668099574760762,-0.11055315042975834,2.925529049201323,1.7582192194921449,0.8077939413577326,0.3940166212811075
0.573836472009601,-1.1540613131324793,0.57166377432631,-0.3784266431802707,-0.5639088551243897,0.27959819233077143,-0.4461299100556783
-0.6191455994437715,-0.3091731843833593,-0.8815343590760212,-0.3784266431802707,-0.5639088551243897,0.09190379802660713,-0.4282690680158119
-0.10994593479903945,-0.159800697532686,0.7390478525192482,1.2735512030105263,0.5971551821838776,-1.171719057307378,0.361042759053662
-1.8491603737803979,-0.5215621891241601,0.9520821338557157,-0.3784266431802707,0.5971551821838776,-1.7410819783192673,-0.9640943292117997
0.3013815865113812,0.15061400170386893,1.0053407041898323,2.925529049201323,1.7582192194921449,-0.7572563427472524,0.1494604764275542
1.272167440665234,-0.946340198605762,0.3434127586086662,-0.3784266431802707,-0.5639088551243897,0.27401620290908624,-0.09990435666750193
-1.4338650628753433,1.6046618033908902,-0.5569106922775945,-0.3784266431802707,0.5971551821838776,-0.6909702183647408,-0.4907820151553439
1.047326030302625,1.238232421585333,0.0035723574290632545,-0.3784266431802707,1.7582192194921449,1.6325328784117192,1.157224140753854
1.736398823237445,0.7084268822868518,-0.6304582417866134,-0.3784266431802707,0.5971551821838776,1.8997706219748978,3.332812092302179
-0.9762466629608566,1.2405663666923745,0.7948425452502278,-0.3784266431802707,-0.5639088551243897,-0.11811855396429825,-0.6419122170311354
1.8898200208966367,-0.159800697532686,-0.10040866084230751,2.925529049201323,5.241411331416947,0.899896766815538,1.7988405432628956
0.2101224258347923,2.3515242376442558,-0.7572643616297484,-0.3784266431802707,1.7582192194921449,1.6346261244448514,3.001012603638509
0.6650956326861899,0.24163786087849798,-0.27540110622583414,-0.3784266431802707,0.5971551821838776,0.47566557076746413,-0.36781698726549555
-1.0741188062951692,2.0364416481936174,-1.3380363905113084,-0.3784266431802707,-0.5639088551243897,1.255748592447969,1.393536820050546
0.24054214606032193,-0.946340198605762,0.4271047977051353,2.925529049201323,-0.5639088551243897,-0.4655973954642013,-1.0788158915447867
0.6769990014700926,-1.1540613131324793,1.0864966208894389,-0.3784266431802707,-0.5639088551243897,-2.2909079363552585,-0.7195381843582465
0.26831667322276237,2.1157957818330377,0.08219215173180694,-0.3784266431802707,0.5971551821838776,-0.31697692711183306,1.4931453621959538
0.9269697459320516,0.17161950766724512,0.5589831623419962,2.925529049201323,0.5971551821838776,0.7938389678035196,1.455362811727006
0.11621807209511474,0.7761112903910629,0.9520821338557157,-0.3784266431802707,4.080347294108679,-0.2171988661992103,-0.6267991968435564
-0.12449449664603196,1.1238691113402866,-1.7133825052469887,-0.3784266431802707,6.402475368725214,-0.5528159801780324,1.5041366496051023
1.0208740996717298,0.23230208045033088,2.0705121108721687,-0.3784266431802707,2.9192832568004117,0.12469798587900773,-0.7559468239010507
0.7629677760205019,-0.5215621891241601,-1.0615990492532732,1.2735512030105263,1.7582192194921449,0.7247618487101656,0.507364272687951
-0.1284622862406658,0.23230208045033088,2.364702308908243,-0.3784266431802707,1.7582192194921449,-0.9582079619279192,-0.6563382817556427
0.9970673621039238,0.5683901758643456,-1.0818880284281749,2.925529049201323,2.9192832568004117,1.3073819945985572,-0.016782745635816353
1.1438755771053923,0.6710837605741832,-1.053990682062685,-0.3784266431802707,6.402475368725214,0.5642796528367163,0.5176686046340281
-0.0887843902943227,1.7843755766331069,-0.5493023250870066,-0.3784266431802707,0.5971551821838776,-0.839590686717109,0.8604593807068457
1.532718957379551,0.9418213929910285,-0.28047335101955956,1.2735512030105263,2.9192832568004117,1.845346225113467,2.841638936205857
