col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,target
-1.5692470035273616,1.6620725723771745,0.5956061670787928,0.8114460262735559,1.638042059985452,1.0598100453174923,1.0309657972791177,0.9797860720914527,1.3575095409579887,-1.1679144929522882,-0.9987977983059381,-0.8024171374644564,-1.3011163939450634,-0.4310132169231423,-1.32638695988856,-0.5304646921473416,-0.21260054260377143,-0.3189532204027762,0.37459980215955313,-0.052989961836763716,-0.16911851088211555,0
-0.7772699952417488,-0.6821443451982441,-0.8606600951658039,-1.4072606173744822,-0.5606225274690848,-0.15285411221276693,-0.6160442734682168,0.5101591556379473,0.1610760246653406,1.9793145378292847,2.270120326212361,1.3993118041567194,1.5083012581392083,-0.1355776529078702,0.2934125667277341,-1.3312669830421673,-1.4102421219756132,-0.20570416628548027,-0.6359856383647063,-0.21020276309766717,0.43264820122703557,2
0.25230011552954756,-0.46385693991794186,-0.549204304974763,0.6135995739737308,-0.39378619020966193,-0.0040271474249623605,0.10328241405697457,-0.20573553407776185,1.339472854782723,0.007399252982739106,0.9021491545389426,-0.5181097966545148,-1.1739660260705596,-1.2320981116568606,-0.05828702467825048,-0.3703042339683764,-0.631775095383916,-0.12784544157983926,0.39965563952792305,1.3619252495113674,0.34238319441066295,1
0.37109666677238945,0.2954036001874569,1.8161761556653049,0.5288082372738057,0.7561928487570742,0.988152617827068,0.9962396813296257,1.237508160389108,1.333460626057634,0.7256465421652556,-0.7027001420995703,-0.5445569911484629,-0.6532549957273541,-0.2605696222989469,-0.05333350930633509,-0.8618311573452005,-1.092867103442075,-0.8922765568715872,-0.25179613204969864,-0.9685233338855543,0.7636198928870687,0
-0.024891837370416822,-0.9858485612404035,0.2588972047100999,0.5570720161737807,0.6608577988945468,0.9109830805296878,1.3484617145316158,1.2775982630131875,1.008800274902845,0.45793618892449955,-0.19341217342461806,-1.2784666383555214,-1.1860755849157505,-2.3002113046351513,-1.3561080521200517,-1.0551282620439515,-0.6078222637964791,-0.8568862274599323,-2.0808722599407132,-1.7083482809956883,1.1447388105561978,1
1.6382598800293695,-0.3404771021508146,-1.096356368823889,-0.7006661448751071,-0.8942952019879306,-1.1174733284300185,-0.37792233552884313,1.1916909002473026,1.5018030303601173,0.06616494027949038,1.6364713419307342,1.3794764082862583,0.8846589776118806,-0.02194858982507343,0.33304068970305606,-0.24328042230919716,0.03291598116745604,-1.5434586180460395,-0.017941649944911323,0.020992532874249688,-0.5402079833494254,1
0.8165837339330465,-0.008300615854702618,0.15788451599949205,0.26736828244903693,1.1077408451251438,1.0653221551244483,0.6837046377841978,-0.114101013794151,0.3955529449437994,0.30122768946649603,-0.12234873593508974,-2.58760276580595,0.012770740758141405,-0.51623501423524,-0.6774764461676595,-0.14939325716980387,-0.21260054260377143,-0.02875251922720526,0.39130369373846635,-0.39515899987520064,-1.2522985926785875,0
0.044406150854574285,-0.7580703992087839,1.2101000234016572,0.6701271317736807,-1.0730484204801694,-0.34026584564926154,-1.5139624144479382,-1.7921581664877733,-0.8129050287990264,-0.29948822512251816,-0.28816342341065554,0.12323466982372577,-0.09016050942598085,1.443866323943007,1.7150714784674173,1.4743024222997048,1.2066047289518607,1.5638123042972698,1.6440955621569697,0.7700652918232602,0.7937082284925262,2
-0.410980628909653,1.083136410546808,0.9744037497435724,1.659359393272806,0.5833980708812434,-0.26309630835188136,0.6589002692488465,1.323415523154993,0.4496630034695975,1.34595101918652,0.8192418108011593,-1.2718548397320344,-0.8893913932085753,-0.2719325286072266,-0.6675694154238289,0.02181274984908994,-1.817440258962039,0.4454778948889717,-0.7696167709960133,-1.403170490312758,-0.028706278056646942,1
0.5393917810330822,1.37734986983765,0.5787707189603583,1.6028318354728557,0.7025668832094026,0.9771283982131566,0.9912788076225555,1.4780487761335863,0.7622988971742091,-0.14930924647526467,-0.3592268609001838,-0.5776159842658979,-0.8227888195600257,-0.8116705782505119,-0.07810108616591137,-0.14387048274983955,-0.6796807585587896,-0.28356289099112125,-0.7863206625749267,0.03948815655200305,-0.4198546409275951,1
0.5096926432223716,-0.046263642859972594,-1.4162298830741473,1.178875151973231,1.3818291134799099,0.7180592372862373,0.6241741532993543,0.968331757056001,1.5979986899615364,1.1696539572962663,-0.32961709527954713,-1.1528424645092683,-0.9559939668571247,0.09168047325772358,-1.4056432058392045,-1.8062255831590983,-0.7455510454242409,-1.1824772580471583,0.23261672373878928,-2.244721367650535,-0.5000902025421486,1
-0.15358810121682887,0.5991078162296163,0.6208593392564448,1.0728859810983244,1.346078469781462,0.988152617827068,1.750292484804309,1.392141413367701,-0.4100857042180845,-0.12972068404301407,-0.32369514215541967,-1.047053686533476,-1.3313902910580404,-1.9593241153867609,-0.5486850464978623,-0.6022607596068776,0.10477447592976659,-0.02167445334487425,-0.059701378892194804,-0.30268088148643385,0.5229132080434082,0
1.3016696515079844,0.37132965419799674,-1.2899640221858875,-1.5697773460493385,-0.5665809680854927,-0.5772865673483577,-0.9781880540843475,-1.46571018797741,-1.6005069917856443,-0.5541395367417739,-0.10458287656270752,-0.8751469223228137,0.32156449131050735,0.06895466064116418,1.3534648563176022,2.0265798642961363,-0.12876563204774244,1.3443922619450088,0.2994322900544429,3.9698081880745897,-0.8812091202112777,2
-1.2722556254202566,0.0960977084097897,-0.3303434794351126,-0.9126444866249196,0.6548993582781389,-1.547417893372565,-0.8591270851146606,-1.236623887268383,-0.494256906369326,-0.9524403061975332,-1.21791006389865,0.7778027335489404,-0.1264891859615531,0.06327320748702421,1.4079535254086704,0.7066367779246648,0.9970174525617885,0.2826823795953587,1.4436488632100093,1.5561292981277774,-0.6104140997621597,0
-0.28228436506324095,-0.425893912912672,-0.7175587861591094,-0.18485217995056327,-1.2220094358903684,-0.3733385044909958,-1.1071707704681748,-1.551617550743295,-0.6686115393968979,-0.23419301701501657,-0.649402563982424,-0.3528148310673394,0.38211228553646154,0.6711886949799879,2.2153765310308597,0.9330705291432019,1.2664868079204532,0.11988686430174572,0.5750465011065137,0.3169225117183032,1.9470944267017323,2
0.49979293061880153,1.7285078696363971,0.16630224005870936,0.578269850348762,-0.822793914591035,0.8723983118809978,1.174831134784156,-0.07973806868779693,0.5638953492462825,1.293714852700519,1.3522175919726214,-0.035448497139962724,-0.9378296285893386,-0.10148893398303109,-0.7270115998868122,-1.0385599387840585,-1.009032192886046,-0.00044025569788123204,-0.41048310204937566,-1.264453312729608,1.1447388105561978,1
0.6482886196723538,0.4662372217111716,0.5198466505458369,-1.1175568836497385,0.05309685602093492,-0.9190373753796125,0.19753901449130995,0.9912403871269038,1.4777541154597627,0.43834762649224923,1.2574663419865837,-0.23380245584457304,1.5385751552521851,1.102979134694616,-0.1623108474884712,-1.2705164644225597,-0.0030132662136991097,0.8206153866525149,1.2599060558419621,-0.28418525780868054,-0.20923629168939228,1
-0.5693760305667754,0.25744057318218694,-0.05255858548094102,-0.361500798075407,-1.3054276045200797,-1.3103971716734688,-0.9186575695995041,0.26961853989346907,0.07089259378901036,1.4700119145907733,0.7126466545668672,1.6373365546022522,1.326657875461346,0.28484988049847826,-0.25147412418294596,-0.06655164087033918,0.1526801391046403,-0.1349235074621702,-0.3603714273126356,1.2047124482504639,-1.0617391338440232,2
1.1333745372472914,0.7794321945046485,-1.3404703665411914,-0.7147980343250946,-0.2686589372650948,-0.7536740811709408,-1.7074364890236795,-0.36036878705635506,-1.2097121246548794,0.5950561259502527,0.9376808732837065,1.002603886747499,1.1692336104738654,0.06895466064116418,0.2636914744962424,0.4525891546063064,0.038904189064315246,1.6416710290029106,-0.4188350478388324,0.6775871734344936,-0.7407968873858091,2
-1.351453326248818,0.04864392465320229,-1.1636981612976276,0.3592255638739556,1.6201667381362284,1.4401456219974376,1.7701359796325904,0.20089264968076093,0.5759198066964598,0.35999337676324733,0.3987831389881173,-1.5363267846715152,-0.8409531578278119,-1.033247251261966,-0.6923369922834053,-1.4914274412211326,0.3143617523198389,-0.3401874180497692,-1.0786387652059108,1.426659932383504,-0.34964852451486084,0
-0.40108091630608284,-0.7960334262140539,-0.22933079072450477,-0.39683052170037575,-1.0372977767817215,-2.0269714465777127,-1.300644845043916,-0.114101013794151,-0.13953541158909366,-0.46272624539127194,0.39286118586399005,0.6257313652087387,-0.2233656567230798,0.27916842734433855,0.7491359809439391,0.5243852220658427,-0.7874685007022554,-0.3543435498144312,-0.8197284457327535,2.2497151860435283,0.47276598203431236,2
2.341139474882851,0.8553582485151885,0.3094035490654039,0.6135995739737308,0.8932369829344573,0.1888966958184879,-0.3035092299227889,-0.18282690400685914,0.05285590761374416,-1.2593277843027904,-0.5961049858652779,-1.106559874144859,-0.2899682303716292,0.5859668976678902,0.025922736644309337,-0.26537151998905445,1.092828778911536,-0.3472654839321002,1.343425513736529,1.2417036956059706,-0.7708852229912667,0
0.5690909188437926,-0.49232921017189435,0.25047948065088255,1.376721604273056,0.6191487145796911,0.6574260294097245,0.7531568696831816,-1.1335350519493208,-0.21769438501524652,-0.22113397539351626,-1.0106417045541927,-0.630510373253794,-0.5382141866980412,-0.584412452084918,-0.3010092779020987,0.4525891546063064,1.1586990657769871,0.2968385113600207,0.9174762784742378,1.630111792838791,0.2019709615851943,0
0.6383889070687837,-0.27404180489159224,-0.11990037795467956,3.2986585694713564,1.0124057952626162,2.5591039128094493,1.2343616192689995,0.8366071341483109,1.1350570781297074,0.23593248135899447,-0.18749022030049056,-2.3429662167369307,-0.8591174960955982,-2.135449163165096,-2.089228327163512,-1.5687462831006327,-0.0449307214917136,-0.8639642933422632,-2.0140566936250597,-0.4598936827473374,0.4125893108233972,0
0.3512972415652491,1.2539700320705227,0.7723783723223566,0.08365371959919937,1.0004889140298006,1.2141491199122527,1.2095572507336478,0.3727073752125313,0.8043844982498298,0.5036428345997505,0.6356612639532117,0.3612594202692582,-1.0831443347316283,-0.5673680926224985,-0.8904776071600161,-0.7789895410457358,-1.2126312613792591,-0.28356289099112125,-0.38542726468100563,0.2614356406850432,-0.13903017527665798,1
-0.6089748809810561,-0.22658802113500479,-0.1619889982507662,-0.6441385870751571,-0.6082900524003485,0.7180592372862373,-0.23901787173087505,1.2432353179068336,1.4116195994837868,0.13146014838699197,0.9909784514008526,-0.24041425446806022,-0.25969433325865227,-0.03331149613335313,-1.4254572673268655,-0.7458528945259499,-0.5838694322090423,-0.9418230180479044,0.6919737421589073,-0.9407798983689245,1.3453277145925815,1
0.9452799977794586,-0.055754399611290036,0.393580789657577,-0.08592895380065073,-1.5795158728748457,-0.3512900652631729,-0.2092526294884533,-0.2859157393259211,0.3234062002427351,0.3730524183847476,2.9866766542317715,2.529929368772999,0.9815354483734072,-0.4878277484645407,0.16957468242985224,0.25376927548759115,-1.5479709036033746,-0.26940675922645924,-2.18944755520365,0.1134706512630164,-0.2593835176984882,2
0.4799935054116612,-0.4353846696639895,-0.9195841635803251,-0.3191051297254445,0.3688942086905568,0.5416717234636543,0.49519143691552703,1.2145995303182053,-0.5243180499947695,-0.5737280991740245,-0.003909673452542565,-0.5776159842658979,-0.017503156354835823,-1.0275657981078261,0.2537844437524118,0.3863158615667348,0.6437131866470954,0.2119017207720488,0.09063364531802563,0.5666134313679734,0.2822065231997478,0
-0.3119835028739514,1.0926271672981256,0.15788451599949205,-0.4462921347753321,1.0124057952626162,0.447965856745407,0.3761304679458401,-0.5894550877653819,-0.22370661374033535,-1.3703296380855428,-1.6087589700910554,-0.8553115264523525,-0.21731087730048448,0.29053133365261824,0.5955770044145656,0.45811192902627085,0.24849146545438758,0.5021024219476198,-0.377075318891549,0.8532955983731504,0.8037376736943453,0
-1.7375421177880541,-1.0522838584996261,-0.7764828545736308,0.26030233772404315,-1.1981756734247366,-0.6820166536805163,0.08839979293576358,-0.8643586486162143,-0.30787781589157676,-3.1071821737450835,-0.12234873593508974,-1.6487273612707942,0.6666869183984457,1.0802533220780566,1.6952574169797563,1.4632568734597764,1.7515316475660487,2.958191283116477,0.11568948268639573,1.0937387061839439,0.35241263961248215,2
-1.1930579245916955,0.7604506810020135,-0.5576220290339803,-0.7501277579500634,-1.0670899798637614,-0.20246310047536847,0.018947561036779758,-1.3855299827292504,-0.7106971404725188,-1.2266801802490395,-0.27631951716240083,1.3001348248044147,1.2600553018127962,0.9552613526869801,-0.2217530319514543,1.1097993105820598,0.7574891366874202,0.16943332547806278,-1.3626049220474383,0.44639187746257664,1.3553571597944005,2
-1.163358786780985,0.07711619490715471,-0.5155334087378937,1.6098977801978498,-0.04223819384159238,0.062118170258506265,0.09832154034990416,0.2753456974111949,1.5919864612364478,0.9541797705415113,1.4055151700897675,1.0753336716058555,0.24285235881676703,0.36439022465643617,-0.5090569235225402,-0.7900350898856645,-0.9671147376080316,-0.7011687780486503,-1.5881074583627688,-0.8113105326246509,0.9140615709143564,1
0.6086897692580733,1.6051280318692696,1.5636444338887847,0.1401812773991493,1.1494499294399996,1.7267753319591348,1.4129530727235295,1.4837759336513119,1.279350567531836,1.2218901237822675,-0.41252443901732994,-1.3842554163313139,-1.76733440948491,-1.652525645063209,-0.9201986993915078,-1.8227939064189913,-0.6557279269713528,-0.5666855262843613,-1.1621582231004777,0.9272780930841638,0.9541793517216332,1
2.4797354513328327,-0.3214955886481796,0.1494667919402747,0.7973141368235683,0.06501373725375084,0.326699440992381,0.23722600414787226,-0.15991827393595642,0.33543065769291247,-0.2668406210687672,-0.4421342046379668,-0.7164637553591253,-0.1991465390326981,-0.42533176376900245,-0.2217530319514543,1.0877082129022029,0.4760433655350374,1.761998149002538,1.3768332968943557,1.3896686850279976,0.2822065231997478,0
-0.8168688456560294,-0.5018199669232118,-0.33876120349433,0.3238958402489868,0.11268126218501456,-0.830843618468321,-1.757045226094382,-1.0991721068429667,-1.3660300715071856,-0.3974310372837704,-0.7500757670925893,0.14968186431767386,1.3084935371935595,1.5745397464882231,1.4971168021031451,1.479825196719669,2.1707062003461934,1.1037380219457549,0.5833984468959703,0.890286845728657,0.14179429037427918,0
0.38099637937595965,2.212536463953589,-0.24616623884293942,0.7690503579235933,1.2924525042337904,0.11172715852110794,0.5596827951074407,0.9282416544319217,0.7142010673734996,1.9662554962077847,0.0257000921680941,1.5117123807559987,0.1278115497874542,-0.9252996413333088,-0.7270115998868122,-0.061028866450374857,-1.8533695063431943,-0.38265581334375526,-0.21838834889187186,0.14121408677964645,-0.22929518209303065,1
-0.8168688456560294,-0.18862499412973482,-0.42293844408650316,-0.1283246221506132,-0.6738328991808361,0.22196935466022227,-0.3928049566500539,-0.028193651028265952,-1.468237959833693,-0.3060177459332682,-0.6138708452376601,-0.22719065722108617,-1.6280744827652154,0.4950636472016526,-0.7071975383991511,0.39736141040666345,1.1107934026021136,1.677061358414566,2.053340905840348,1.149225577217204,-0.3095307437075841,0
-1.856338669030896,2.668092788016828,-0.6333815455669363,-0.14952245632559447,0.803860373688338,-0.20797521028232407,0.9813570602084147,-0.6123637178362845,-0.013278608362231301,-2.4215824886163175,-0.6671684233548062,0.4141538092571544,0.06120897613890448,1.216608197777413,1.3039297025984498,-0.49732804562755567,1.2006165210550017,0.5516488831239368,0.5499906637381435,0.7330740444677535,-0.6906496613767131,0
-2.539418838677237,-0.15066196712446492,2.338075047336779,0.4864125689238431,1.655917381834676,1.0212252766688024,1.4129530727235295,1.449412988544958,0.2091738544660501,0.7191170213545056,-0.8448270170786268,-0.5114979980310276,-0.07199617115819446,-0.8968923755626096,-1.7920174048485957,-0.44210030142791257,-1.1886784297918225,-1.1895553239294894,-0.7612648252065567,-0.9870189575633077,0.6733548860706959,1
-0.2723846524596708,-0.5682552641824343,1.4289608489413077,0.5641379608987744,0.6966084425929946,0.806252994197529,0.24714775156201282,0.18943833464530985,-1.2337610395552343,-0.6063757032277751,-0.649402563982424,-0.09495468475134576,-0.19309175961010283,-1.2548239242734198,0.38257584342220885,-1.3478353063020603,-0.014989682007417536,0.41008756547731684,-0.30190780678643875,0.8810390338897803,-0.17914795608393472,0
